[1.20661375 0.94446659]
[1.24993353 0.96473233]
[1.2499281  0.96473041]
[1.24992322 0.96472861]
[1.24991854 0.96472699]
[1.2499134  0.96472605]
[1.24990822 0.96472511]
[1.24990214 0.96472308]
[1.24989639 0.96472103]
[1.24988981 0.96471818]
[1.24988394 0.96471404]
[1.24987743 0.9647074 ]
[1.2498712  0.96469933]
[1.24986563 0.96469212]
[1.24986057 0.9646855 ]
[1.24985604 0.9646795 ]
[1.24985196 0.96467408]
[1.24984838 0.96466917]
[1.24984519 0.96466467]
[1.24984243 0.96466028]
[1.24984041 0.9646564 ]
[1.24983882 0.9646533 ]
[1.24983795 0.96465065]
[1.24983775 0.96464859]
[1.24983802 0.96464696]
[1.24983869 0.96464564]
[1.24983973 0.96464459]
[1.2498412  0.96464383]
[1.24984316 0.96464325]
[1.24984577 0.96464277]
[1.24984857 0.96464255]
[1.24985018 0.9646415 ]
[1.24985332 0.96464084]
[1.24985517 0.96463917]
[1.24985646 0.96463709]
[1.24959504 0.96459622]
[1.24935976 0.96455933]
[1.24914789 0.96452603]
[1.24895696 0.96449596]
[1.24878539 0.96446855]
[1.24863049 0.96444408]
[1.24849135 0.9644211 ]
[1.24836515 0.96439867]
[1.2482519  0.96437776]
[1.24814914 0.96435908]
[1.24805692 0.96434333]
[1.24797279 0.96432877]
[1.24789718 0.96431595]
[1.24782777 0.96430387]
[1.24776571 0.96429344]
[1.24770807 0.96428261]
[1.24765626 0.96427278]
[1.24760965 0.96426387]
[1.24756811 0.96425628]
[1.24753097 0.96424973]
[1.24749801 0.96424447]
[1.24746852 0.96424015]
[1.2474427  0.96423675]
[1.24741988 0.96423394]
[1.24739983 0.96423175]
[1.247382   0.96423008]
[1.24736625 0.96422878]
[1.24735224 0.96422814]
[1.24733978 0.96422784]
[1.24732859 0.96422757]
[1.24731873 0.96422756]
[1.2473103  0.96422766]
[1.2473023  0.96422707]
[1.24729624 0.96422662]
[1.24729109 0.96422632]
[1.24728632 0.96422596]
[1.24697261 0.96415915]
[1.24669019 0.96409893]
[1.24643596 0.96404454]
[1.24620691 0.96399551]
[1.24600081 0.96395114]
[1.2458149  0.96391134]
[1.24564774 0.96387588]
[1.24549678 0.96384398]
[1.2453608  0.96381589]
[1.24523801 0.96379219]
[1.24512748 0.96377194]
[1.24502706 0.96375267]
[1.24493671 0.96373299]
[1.24485542 0.96371531]
[1.2447823  0.96369959]
[1.24471658 0.96368531]
[1.24465756 0.9636724 ]
[1.24460452 0.96366069]
[1.2445569  0.96365013]
[1.24451407 0.96364062]
[1.24447566 0.96363195]
[1.24444122 0.96362424]
[1.24441032 0.96361736]
[1.24438267 0.96361107]
[1.24435794 0.96360517]
[1.244336   0.96360004]
[1.24431641 0.96359563]
[1.24429935 0.96359233]
[1.2442845  0.96359005]
[1.24427136 0.96358822]
[1.24425976 0.96358687]
[1.24424966 0.96358612]
[1.24424107 0.96358594]
[1.2442335 0.9635859]
[1.24422692 0.96358599]
[1.24422103 0.96358646]
[1.24421585 0.96358723]
[1.24421123 0.96358795]
[1.24420724 0.96358867]
[1.24420366 0.96358932]
[1.24420031 0.96358995]
[1.244126   0.96355839]
[1.2440593  0.96352989]
[1.24399941 0.96350414]
[1.24394551 0.96348094]
[1.24389705 0.96345991]
[1.24385351 0.96344097]
[1.24381448 0.96342389]
[1.24377947 0.96340857]
[1.24374787 0.96339496]
[1.24371941 0.96338268]
[1.24369364 0.96337163]
[1.24367062 0.96336167]
[1.24364997 0.96335272]
[1.24363141 0.96334463]
[1.24361457 0.96333732]
[1.24359956 0.96333077]
[1.24358619 0.96332478]
[1.24357415 0.9633194 ]
[1.2435633  0.96331451]
[1.24355357 0.96331001]
[1.24354491 0.96330594]
[1.24353718 0.96330232]
[1.24353022 0.96329905]
[1.24352396 0.96329599]
[1.24351845 0.96329307]
[1.24351357 0.96329041]
[1.24350916 0.96328789]
[1.2435052  0.96328555]
[1.24350163 0.96328336]
[1.24349847 0.96328135]
[1.24349563 0.96327957]
[1.24349316 0.96327788]
[1.243491   0.96327635]
[1.24348904 0.96327499]
[1.24348715 0.96327384]
[1.24353172 0.96328448]
[1.24357192 0.96329392]
[1.24360825 0.96330242]
[1.24364102 0.96331   ]
[1.24367055 0.9633167 ]
[1.24369727 0.96332283]
[1.24372136 0.9633282 ]
[1.24374322 0.96333315]
[1.24376296 0.96333768]
[1.24378096 0.96334153]
[1.2437974  0.96334482]
[1.2438124  0.96334795]
[1.24382617 0.96335102]
[1.24383906 0.96335447]
[1.2438511  0.96335818]
[1.24386198 0.96336155]
[1.24387187 0.96336454]
[1.24397803 0.96339707]
[1.2440737  0.96342628]
[1.24415996 0.96345252]
[1.24423765 0.96347601]
[1.24430769 0.96349711]
[1.24437083 0.96351608]
[1.24442778 0.9635331 ]
[1.24447903 0.9635485 ]
[1.24452527 0.96356246]
[1.2445672  0.96357484]
[1.24460505 0.9635858 ]
[1.24463933 0.9635958 ]
[1.24467045 0.96360515]
[1.24469893 0.96361421]
[1.24472506 0.96362294]
[1.24474881 0.96363105]
[1.24477038 0.96363865]
[1.24479029 0.96364593]
[1.24480863 0.963653  ]
[1.24482524 0.9636595 ]
[1.24484045 0.96366541]
[1.24485416 0.96367109]
[1.24486663 0.96367658]
[1.24487801 0.96368162]
[1.24488832 0.96368615]
[1.24489779 0.96369038]
[1.24490634 0.96369448]
[1.24520977 0.96380329]
[1.24548293 0.96390113]
[1.24572888 0.96398905]
[1.24595031 0.96406825]
[1.24614976 0.96413943]
[1.24632937 0.96420352]
[1.24649116 0.96426115]
[1.24663681 0.96431308]
[1.24676801 0.96435985]
[1.24688626 0.96440183]
[1.24699291 0.96443941]
[1.24708917 0.96447342]
[1.24717601 0.96450425]
[1.24725407 0.96453194]
[1.24732433 0.96455684]
[1.24738761 0.96457929]
[1.24744449 0.96459945]
[1.24761206 0.96466406]
[1.2477629  0.96472209]
[1.24789888 0.96477422]
[1.24802123 0.96482113]
[1.24813148 0.96486337]
[1.24823085 0.96490127]
[1.24832028 0.96493534]
[1.24840082 0.96496604]
[1.24847333 0.96499358]
[1.24853863 0.96501848]
[1.24859744 0.96504086]
[1.24865039 0.96506097]
[1.24869807 0.96507904]
[1.24874097 0.9650953 ]
[1.24877957 0.96511003]
[1.24881444 0.96512321]
[1.24884583 0.96513507]
[1.24887406 0.96514575]
[1.24889942 0.96515526]
[1.24892235 0.9651638 ]
[1.24894293 0.96517149]
[1.24896146 0.96517835]
[1.24897817 0.9651846 ]
[1.24899327 0.96519064]
[1.24900697 0.96519635]
[1.24901915 0.96520166]
[1.2490301  0.96520646]
[1.24904009 0.96521086]
[1.24904905 0.96521482]
[1.24905718 0.96521843]
[1.24906463 0.96522151]
[1.24907135 0.96522419]
[1.24907755 0.96522649]
[1.24908324 0.96522864]
[1.24908838 0.9652305 ]
[1.24909311 0.9652321 ]
[1.24909757 0.96523353]
[1.24910169 0.96523492]
[1.2491054  0.96523632]
[1.249109  0.9652373]
[1.24911245 0.96523793]
[1.24911576 0.96523877]
[1.24911896 0.96523978]
[1.24912228 0.96524128]
[1.2491258  0.96524323]
[1.24912921 0.96524524]
[1.24913251 0.96524738]
[1.24913592 0.96524977]
[1.2491394  0.96525247]
[1.2491427  0.96525491]
[1.2491458  0.96525721]
[1.24914857 0.96525929]
[1.24915106 0.9652612 ]
[1.24915324 0.96526295]
[1.24915528 0.96526446]
[1.24925914 0.96531082]
[1.24935272 0.96535241]
[1.249437   0.96538973]
[1.24951298 0.96542328]
[1.24958148 0.9654535 ]
[1.24964331 0.96548068]
[1.24969896 0.96550507]
[1.24974921 0.96552709]
[1.24979446 0.96554697]
[1.2498352  0.96556498]
[1.24987191 0.96558122]
[1.24990501 0.96559579]
[1.24993482 0.96560899]
[1.24996155 0.96562088]
[1.24998564 0.9656316 ]
[1.25000732 0.9656413 ]
[1.25002685 0.96564994]
[1.2500444  0.96565775]
[1.25006016 0.96566482]
[1.25007439 0.96567109]
[1.25008713 0.96567665]
[1.25002328 0.96567446]
[1.24996589 0.96567247]
[1.24991439 0.9656706 ]
[1.24986813 0.9656688 ]
[1.2498266  0.96566719]
[1.24978926 0.9656657 ]
[1.24975564 0.96566438]
[1.24972535 0.96566318]
[1.24969812 0.96566211]
[1.24967345 0.96566114]
[1.24965108 0.9656602 ]
[1.24963096 0.96565939]
[1.24961278 0.96565872]
[1.24959638 0.96565829]
[1.24958158 0.96565801]
[1.24956832 0.96565798]
[1.24955633 0.96565806]
[1.24954536 0.96565881]
[1.2495354  0.96566016]
[1.24952639 0.96566166]
[1.24951818 0.96566334]
[1.24951084 0.96566547]
[1.24950427 0.96566802]
[1.24949831 0.96567073]
[1.24949287 0.96567344]
[1.24948789 0.96567607]
[1.24948332 0.96567855]
[1.24962838 0.96559344]
[1.24975911 0.96551691]
[1.24987684 0.96544785]
[1.24998284 0.96538567]
[1.25007843 0.9653296 ]
[1.25016451 0.9652792 ]
[1.25024206 0.96523378]
[1.25031195 0.96519294]
[1.25037491 0.96515631]
[1.25043175 0.96512313]
[1.25048322 0.96509313]
[1.2505297  0.96506626]
[1.25057182 0.96504235]
[1.25061022 0.96502144]
[1.2506453  0.96500323]
[1.25067709 0.96498713]
[1.25070594 0.96497297]
[1.25073227 0.96496069]
[1.25075653 0.96495017]
[1.2507784  0.96494085]
[1.25079825 0.96493255]
[1.25081623 0.96492547]
[1.25083263 0.96491942]
[1.25084744 0.96491406]
[1.25086093 0.96490918]
[1.25087317 0.96490508]
[1.25088428 0.96490156]
[1.25118868 0.9650036 ]
[1.25146276 0.96509538]
[1.25170948 0.96517795]
[1.25193178 0.96525233]
[1.25213205 0.96531948]
[1.25231247 0.96537997]
[1.25247518 0.96543461]
[1.25262163 0.96548378]
[1.25275347 0.96552811]
[1.2528723  0.96556806]
[1.25297943 0.96560409]
[1.25307591 0.96563662]
[1.2531628  0.96566579]
[1.25324106 0.96569207]
[1.25331161 0.96571578]
[1.25337532 0.96573724]
[1.25343264 0.96575666]
[1.25348435 0.96577407]
[1.25353099 0.96578987]
[1.25357306 0.96580413]
[1.25361108 0.965817  ]
[1.25364529 0.96582876]
[1.25367624 0.96583936]
[1.25370408 0.96584891]
[1.25372915 0.96585753]
[1.25375173 0.96586534]
[1.25377208 0.96587245]
[1.25379038 0.96587882]
[1.25380693 0.96588458]
[1.25382157 0.96588981]
[1.25383473 0.9658945 ]
[1.2536403  0.96589988]
[1.25346541 0.9659047 ]
[1.25330817 0.96590891]
[1.25316674 0.96591261]
[1.25303954 0.96591593]
[1.25292515 0.96591883]
[1.25282236 0.96592149]
[1.25272987 0.96592391]
[1.25264677 0.96592623]
[1.25257215 0.96592806]
[1.25250515 0.96592951]
[1.25244519 0.96593107]
[1.25239138 0.9659327 ]
[1.25234341 0.96593485]
[1.25230073 0.96593739]
[1.25226259 0.96593992]
[1.25222852 0.96594245]
[1.25219828 0.96594518]
[1.25217145 0.96594821]
[1.25214731 0.96595083]
[1.25212567 0.96595327]
[1.25219421 0.96597266]
[1.25225595 0.96599002]
[1.25231167 0.96600557]
[1.25236177 0.96601951]
[1.25240686 0.96603201]
[1.2524474  0.96604344]
[1.25248372 0.96605373]
[1.2525164  0.96606301]
[1.25254587 0.96607127]
[1.25257231 0.96607886]
[1.25259606 0.96608563]
[1.25261735 0.96609184]
[1.25263641 0.96609744]
[1.25265357 0.96610252]
[1.25266903 0.96610716]
[1.25268287 0.96611134]
[1.25269532 0.96611519]
[1.25270649 0.9661187 ]
[1.25271656 0.96612187]
[1.2527256  0.96612486]
[1.25273371 0.96612757]
[1.25274097 0.96613015]
[1.25274749 0.96613255]
[1.2527534  0.96613466]
[1.25275884 0.96613655]
[1.25276382 0.9661382 ]
[1.2527683  0.96613978]
[1.25286697 0.96616447]
[1.25295572 0.96618662]
[1.25303557 0.96620649]
[1.25310771 0.96622436]
[1.25317285 0.96624046]
[1.25323151 0.96625507]
[1.25328437 0.96626828]
[1.253332  0.9662799]
[1.25337484 0.96629021]
[1.25341349 0.96629944]
[1.25344835 0.96630767]
[1.25348004 0.96631552]
[1.25350893 0.96632288]
[1.25353502 0.96632963]
[1.25355867 0.96633588]
[1.25358007 0.9663416 ]
[1.25359937 0.9663468 ]
[1.25361689 0.96635178]
[1.25363284 0.9663566 ]
[1.25364726 0.96636092]
[1.25366035 0.96636485]
[1.25367217 0.96636832]
[1.25368287 0.96637127]
[1.2536925  0.96637407]
[1.25370129 0.96637665]
[1.2537092  0.96637892]
[1.25371641 0.96638093]
[1.25372278 0.9663828 ]
[1.25372864 0.96638448]
[1.25373385 0.96638598]
[1.25373848 0.96638734]
[1.25371758 0.96639169]
[1.25369891 0.96639556]
[1.25368215 0.96639896]
[1.25366722 0.96640198]
[1.25365393 0.96640455]
[1.25364195 0.96640704]
[1.25363116 0.9664094 ]
[1.25362157 0.96641149]
[1.25361299 0.96641333]
[1.25360536 0.96641512]
[1.25359857 0.96641677]
[1.25359267 0.96641865]
[1.25358749 0.96642067]
[1.25358289 0.96642259]
[1.25357878 0.96642442]
[1.2535752  0.96642634]
[1.25357221 0.96642838]
[1.25356969 0.96643025]
[1.25356753 0.96643196]
[1.25356541 0.96643354]
[1.25356363 0.96643496]
[1.25356199 0.96643621]
[1.25356052 0.96643739]
[1.25355934 0.96643831]
[1.25355835 0.96643908]
[1.25355762 0.96643969]
[1.25355706 0.9664402 ]
[1.25355661 0.96644061]
[1.25355628 0.96644099]
[1.25355605 0.96644145]
[1.25355587 0.96644192]
[1.25355595 0.96644217]
[1.25355627 0.96644213]
[1.25355679 0.9664424 ]
[1.25355746 0.96644279]
[1.25355853 0.96644384]
[1.25355998 0.96644538]
[1.25356132 0.96644674]
[1.25356252 0.96644797]
[1.25356361 0.96644916]
[1.25356461 0.9664502 ]
[1.25356552 0.96645105]
[1.25356633 0.96645188]
[1.25356705 0.96645255]
[1.25356771 0.96645324]
[1.25356829 0.96645379]
[1.2535688  0.96645422]
[1.2535693  0.96645465]
[1.25356966 0.96645509]
[1.25357002 0.96645554]
[1.25357031 0.96645598]
[1.25357052 0.96645638]
[1.25357067 0.96645683]
[1.25332846 0.96640503]
[1.25311053 0.96635841]
[1.25291455 0.96631623]
[1.25273833 0.96627822]
[1.2525798  0.96624391]
[1.25243722 0.9662131 ]
[1.25230896 0.96618533]
[1.25219366 0.9661604 ]
[1.25208991 0.96613807]
[1.25199661 0.96611797]
[1.25191261 0.96609997]
[1.25183704 0.96608391]
[1.25176902 0.96606958]
[1.25170787 0.96605677]
[1.25165286 0.96604533]
[1.25160336 0.96603521]
[1.25155886 0.96602638]
[1.25151877 0.96601853]
[1.25148266 0.96601156]
[1.25145012 0.96600514]
[1.25142078 0.96599927]
[1.25139443 0.96599421]
[1.25137091 0.96598993]
[1.25135005 0.96598664]
[1.25133157 0.96598422]
[1.2513151  0.96598227]
[1.25130033 0.96598058]
[1.25128723 0.96597938]
[1.25127567 0.96597863]
[1.25126532 0.96597812]
[1.25125605 0.96597768]
[1.25101583 0.96591879]
[1.25079974 0.9658657 ]
[1.25060531 0.96581787]
[1.25043051 0.96577476]
[1.25027337 0.96573591]
[1.25013196 0.96570097]
[1.25000472 0.96566942]
[1.24989028 0.96564121]
[1.24978749 0.96561577]
[1.2496951  0.96559275]
[1.24961222 0.96557182]
[1.24953782 0.96555319]
[1.2494711  0.96553664]
[1.24941153 0.96552238]
[1.24935841 0.96551018]
[1.24931085 0.96549947]
[1.24926828 0.96549012]
[1.24923037 0.96548211]
[1.2491967  0.96547542]
[1.24916649 0.96546945]
[1.24913947 0.96546417]
[1.24911524 0.96545993]
[1.24909363 0.96545633]
[1.24907426 0.96545312]
[1.24905698 0.96545026]
[1.24904152 0.96544794]
[1.2490277  0.96544605]
[1.24931022 0.9655496 ]
[1.24956456 0.96564267]
[1.24979347 0.96572635]
[1.24999987 0.96580209]
[1.25018601 0.9658705 ]
[1.25035411 0.96593254]
[1.25050577 0.96598871]
[1.2506429  0.96603945]
[1.25076677 0.96608518]
[1.25087738 0.96612589]
[1.25097693 0.96616261]
[1.25106647 0.96619564]
[1.25114715 0.96622542]
[1.25121988 0.96625226]
[1.25128536 0.96627628]
[1.25134438 0.96629796]
[1.25139763 0.9663173 ]
[1.25144578 0.96633476]
[1.25148932 0.96635049]
[1.25152859 0.96636456]
[1.25156404 0.96637705]
[1.25159604 0.9663885 ]
[1.25162524 0.96639854]
[1.25165236 0.96640717]
[1.25167691 0.96641446]
[1.25169979 0.96642129]
[1.25172073 0.96642871]
[1.25174046 0.9664359 ]
[1.25175825 0.96644162]
[1.25177498 0.96644708]
[1.25179018 0.96645184]
[1.25180378 0.96645629]
[1.25181601 0.96646015]
[1.25182699 0.96646323]
[1.25191531 0.96644726]
[1.25199493 0.96643286]
[1.25206657 0.96641978]
[1.25213167 0.9664084 ]
[1.25219045 0.96639845]
[1.25224362 0.96638999]
[1.25229189 0.96638274]
[1.25233586 0.9663766 ]
[1.25237563 0.96637125]
[1.25241187 0.96636685]
[1.25244514 0.96636323]
[1.25247576 0.96636028]
[1.25250381 0.96635803]
[1.25252947 0.96635649]
[1.25255305 0.96635548]
[1.25257476 0.96635486]
[1.252595  0.9663545]
[1.25261374 0.96635446]
[1.2526308  0.96635444]
[1.25264701 0.96635456]
[1.25266239 0.96635488]
[1.25230902 0.9662648 ]
[1.25199109 0.96618386]
[1.25170496 0.96611094]
[1.25144739 0.96604556]
[1.25121555 0.96598741]
[1.25100674 0.96593508]
[1.25081892 0.96588829]
[1.25064961 0.9658461 ]
[1.25049784 0.96580715]
[1.250361   0.96577186]
[1.25023853 0.96573853]
[1.25012781 0.96570544]
[1.25002819 0.9656735 ]
[1.24993863 0.96564471]
[1.24985794 0.96561866]
[1.24978546 0.96559497]
[1.24971999 0.96557327]
[1.2496614  0.96555352]
[1.24960836 0.96553567]
[1.24956071 0.96551965]
[1.24951786 0.96550513]
[1.24947963 0.96549249]
[1.2494455  0.96548143]
[1.24941518 0.96547202]
[1.24938817 0.96546402]
[1.24936377 0.96545674]
[1.24934183 0.9654503 ]
[1.24932218 0.96544451]
[1.24930446 0.96543918]
[1.24928866 0.96543439]
[1.24927456 0.96542984]
[1.24926202 0.96542552]
[1.24925085 0.96542116]
[1.24924083 0.96541702]
[1.24923188 0.96541291]
[1.24922379 0.96540919]
[1.24921644 0.96540591]
[1.24920993 0.96540289]
[1.24920413 0.96540016]
[1.24919937 0.96539782]
[1.24919477 0.96539618]
[1.24919074 0.96539481]
[1.24918653 0.96539286]
[1.24918284 0.96539106]
[1.24917904 0.96538878]
[1.24917587 0.96538676]
[1.24933187 0.96543089]
[1.24947239 0.96547053]
[1.24959886 0.96550621]
[1.24971314 0.96553859]
[1.24981629 0.96556814]
[1.24990946 0.96559531]
[1.24999352 0.96562022]
[1.25006986 0.96564304]
[1.2501391 0.9656639]
[1.25020185 0.96568305]
[1.25025845 0.96570056]
[1.2503098 0.9657166]
[1.25035618 0.96573131]
[1.25039816 0.96574462]
[1.25043581 0.96575638]
[1.25047002 0.96576714]
[1.25050099 0.9657772 ]
[1.25052782 0.96578553]
[1.25055313 0.96579312]
[1.25057637 0.96580004]
[1.25059716 0.96580615]
[1.25031431 0.96574488]
[1.25005984 0.96568966]
[1.24983075 0.96563978]
[1.24962419 0.96559493]
[1.24943852 0.96555424]
[1.24927088 0.96551766]
[1.24912033 0.96548381]
[1.24898481 0.9654535 ]
[1.24886281 0.96542608]
[1.2487531  0.96540152]
[1.248654   0.96537915]
[1.24856485 0.96535818]
[1.24848406 0.96533801]
[1.2484117  0.96531872]
[1.24834612 0.96529943]
[1.24828723 0.96528196]
[1.24823422 0.96526618]
[1.24818697 0.96525248]
[1.24814467 0.96524045]
[1.24810701 0.96523018]
[1.24807331 0.96522138]
[1.24804371 0.96521403]
[1.24801748 0.96520753]
[1.24799444 0.96520215]
[1.24797388 0.96519754]
[1.24795566 0.96519371]
[1.24793942 0.96519039]
[1.24792513 0.96518753]
[1.24791218 0.96518483]
[1.24790071 0.9651826 ]
[1.24789062 0.9651809 ]
[1.24788051 0.9651787 ]
[1.2478726 0.9651768]
[1.24786582 0.96517512]
[1.24785968 0.96517342]
[1.24755248 0.96510534]
[1.247276   0.96504392]
[1.2470271  0.96498849]
[1.24680284 0.96493865]
[1.24660115 0.96489347]
[1.24641915 0.96485283]
[1.24625568 0.96481553]
[1.24610756 0.96478002]
[1.24597452 0.96474744]
[1.24585489 0.96471819]
[1.24574715 0.96469213]
[1.24565042 0.96466908]
[1.24556319 0.96464835]
[1.24548481 0.96463018]
[1.24541398 0.96461374]
[1.24535032 0.96459889]
[1.24529304 0.96458548]
[1.2452419  0.96457383]
[1.24519627 0.96456367]
[1.24515556 0.96455513]
[1.24511909 0.96454778]
[1.24508701 0.96454171]
[1.24505859 0.96453652]
[1.2450334 0.9645322]
[1.24501104 0.96452852]
[1.24499091 0.96452536]
[1.24497288 0.96452266]
[1.24495674 0.96452041]
[1.24494234 0.96451855]
[1.24492962 0.96451704]
[1.2449184  0.96451598]
[1.24490874 0.96451544]
[1.24468164 0.96446442]
[1.24447721 0.9644184 ]
[1.2442932  0.96437683]
[1.24412732 0.9643394 ]
[1.24397813 0.96430545]
[1.2438434  0.96427494]
[1.24372242 0.96424663]
[1.24361264 0.96421927]
[1.24351405 0.96419406]
[1.24342457 0.96417147]
[1.24334429 0.96415209]
[1.24327075 0.96413435]
[1.24320472 0.96411879]
[1.24314384 0.96410394]
[1.24308944 0.96409097]
[1.2430388  0.96407788]
[1.24299321 0.96406605]
[1.24295243 0.96405569]
[1.24291599 0.96404665]
[1.2428834  0.96403859]
[1.24285415 0.96403179]
[1.24282792 0.96402595]
[1.24280465 0.96402091]
[1.24278375 0.96401651]
[1.24276519 0.96401278]
[1.2427485  0.96400952]
[1.24273375 0.96400681]
[1.24272087 0.96400448]
[1.24270984 0.9640028 ]
[1.24270016 0.96400128]
[1.24269161 0.96400002]
[1.24268448 0.9639993 ]
[1.24235397 0.96385713]
[1.2420565  0.96372895]
[1.24178871 0.96361358]
[1.24154743 0.96350959]
[1.24133049 0.96341643]
[1.24113468 0.96333351]
[1.24095882 0.96325926]
[1.2407997  0.96319194]
[1.24065682 0.96313186]
[1.24052831 0.9630777 ]
[1.24041271 0.9630288 ]
[1.2403087  0.96298466]
[1.24021488 0.96294504]
[1.24013061 0.96290916]
[1.24005445 0.96287602]
[1.23998598 0.9628461 ]
[1.23992433 0.96281899]
[1.23986931 0.96279502]
[1.23982    0.96277383]
[1.23977606 0.96275531]
[1.23973678 0.96273908]
[1.23970217 0.96272504]
[1.2396714  0.96271269]
[1.23964412 0.96270187]
[1.23961989 0.96269239]
[1.23959842 0.96268416]
[1.23957921 0.96267694]
[1.23956214 0.96267055]
[1.23954675 0.96266455]
[1.23953302 0.9626594 ]
[1.2395211  0.96265514]
[1.23950914 0.96265044]
[1.23949957 0.96264639]
[1.23949139 0.96264281]
[1.23948378 0.96263932]
[1.23917511 0.96257011]
[1.23889726 0.96250775]
[1.23864715 0.96245155]
[1.23842182 0.96240098]
[1.23821917 0.96235514]
[1.23803625 0.96231388]
[1.23787167 0.96227643]
[1.23772285 0.96224174]
[1.23758876 0.96221039]
[1.23746754 0.96218281]
[1.23735831 0.96215751]
[1.23725866 0.96213244]
[1.23716934 0.96210885]
[1.23708759 0.96208456]
[1.23701416 0.96206264]
[1.23694795 0.96204281]
[1.23688885 0.9620253 ]
[1.23683587 0.96200999]
[1.2367887  0.96199676]
[1.2367464  0.96198521]
[1.23670873 0.96197522]
[1.23667534 0.96196665]
[1.23664604 0.96195926]
[1.23662004 0.96195272]
[1.23659687 0.96194713]
[1.23657626 0.96194221]
[1.23655794 0.96193793]
[1.23654161 0.9619341 ]
[1.23652699 0.96193093]
[1.23651407 0.96192817]
[1.23650258 0.96192579]
[1.23649242 0.96192366]
[1.23614786 0.9618254 ]
[1.23583776 0.96173689]
[1.23555854 0.96165696]
[1.23530694 0.96158523]
[1.23508068 0.96152027]
[1.23487656 0.96146189]
[1.23469318 0.9614085 ]
[1.23452716 0.96135861]
[1.23437796 0.96131301]
[1.23424294 0.9612721 ]
[1.23412164 0.96123619]
[1.23401127 0.96120359]
[1.23391195 0.96117452]
[1.23382114 0.96114768]
[1.23373968 0.96112382]
[1.23366467 0.96110097]
[1.23359749 0.96108049]
[1.23353531 0.96106353]
[1.233479   0.96104929]
[1.23361602 0.96106213]
[1.23373926 0.9610737 ]
[1.23385029 0.96108442]
[1.23395034 0.96109426]
[1.23404053 0.96110328]
[1.23412186 0.96111168]
[1.23419519 0.96111939]
[1.23426136 0.96112659]
[1.23432113 0.96113309]
[1.23437492 0.9611392 ]
[1.23442349 0.96114497]
[1.23446739 0.96115048]
[1.23450714 0.96115545]
[1.23454365 0.96115988]
[1.23457693 0.96116411]
[1.23460747 0.96116785]
